"#Wallet Bitstamp.net (0000127bce1eac89), page 2 from 8585, transactions 101-200. Updated to block 491731 (2017-10-25 21:48:36 UTC). Source: WalletExplorer.com"
date,received from,received amount,sent amount,sent to,balance,transaction
2017-10-25 19:15:50,"2e647d4c7c3870e7",3.9845,,,451.99390977,"3ff431badc84fd2df063cdb41ca71befff48ee8902aba3675511b8e9e8dc937a"
2017-10-25 19:15:50,"1c465cc561ec902f",0.00341744,,,448.00940977,"480a721b416b53fc8e35ae9087666a984a52445d45c9a05a69eb82ef9d469a7c"
2017-10-25 19:15:50,"e2cae5e77f920556",0.106,,,448.00599233,"dedc846d053d8a1a0844b2008d1315e1f49d42f3502fa87ed2c33658a0863061"
2017-10-25 19:15:50,"ee55cb85ffce35f6",0.00040815,,,447.89999233,"a75c6c7fe6ae7ff8bb8f8fd22aa1a7e5faceb795ac8b06923bac836b11ceda5e"
2017-10-25 19:15:50,"995b4ccbe1478186",1,,,447.89958418,"4accb2b49e7b6729e7ebcf80d337d7591abeac3125028556e0321c81dbde743d"
2017-10-25 19:15:50,"b10057eb8d915c17",1.12,,,446.89958418,"9e0c8b80b463fd917b91c11a5cea14024093305e592f743d3562d401f540e50b"
2017-10-25 19:15:50,"00003fe85a6f791f",0.39676217,,,445.77958418,"d5ac0603eaf5e79ac3266ec5e0cf2d4c71a6325f29600abd081efdc9db86e2b4"
2017-10-25 19:15:50,"3ec0fd3d70034cf2",8.13751855,,,445.38282201,"1d7ad992f6b008b543e76b66f018d06ef893620d1df63ba50578d61d97d91966"
2017-10-25 18:52:32,"66ddd93b59c0ec54",0.26690802,,,437.24530346,"961039c61e729ea84694753b6975a23f430085b561c0953652e95120c1ad02f1"
2017-10-25 18:52:32,"819496b70c0df981",0.26976233,,,436.97839544,"4b5820e59d89541a7cee06b48b89009b92f569086da0c1f736b7159f169897ab"
2017-10-25 18:52:32,"366fc769690560f1",0.00630061,,,436.70863311,"6aab08ac32e8d1efe95fc19973b8494eda6b7068abd9df2dfee2f659abb9e877"
2017-10-25 18:49:42,"9f25fd242e55f8ef",0.00555803,,,436.7023325,"74e8bd707390e59f6008386bb09d794f4c025de09daded22e33858a45a5ccf1b"
2017-10-25 18:49:42,"d833d0236f19eb6e",0.1,,,436.69677447,"ff6fca9d79502a83711b0bf60f1dd7a5f7d5d69bd1bbf3c8c950b3077a907208"
2017-10-25 18:49:42,"000ee754477fb039",0.1,,,436.59677447,"623dd0d1fb8f7c410bf4cf227ba3632ade9b90520c6773724475eff878649952"
2017-10-25 18:49:42,"2d594b821fdaf14a",0.01659231,,,436.49677447,"11be955b323ebaf112c05013ddb2b91230fb45e871e50ae961462d14bc8939ee"
2017-10-25 18:49:42,"a80a0ea5c5a5983b",0.53,,,436.48018216,"3429b70297a211feaae40c8a9fcd9274d1ec70d5b5d2c3438d568bb3e48386f3"
2017-10-25 18:49:42,"a80a0ea5c5a5983b",0.53824835,,,435.95018216,"3c1362064fc64d3d2d5e52295264ef54c1f0ce6385f5b6a09bd5f18197a8bed8"
2017-10-25 18:49:42,,,7.46728403,"4977d094bc451107",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,6,"00106953479a397c",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,1.5,"000129d0b7c84a43",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,1.5,"00001fca17ceb254",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,1.24676349,"83a1615cfae0886e",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,1.21525482,"3684bafa407982c1",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.92462543,"00009fbc8204b519",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.35380158,"bc0eb1f9f219efde",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.323598,"5700716ff30362b4",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.30763187,"3bf1ec48e1fb7f1c",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.278513,"0001ae48b2c58f62",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.25263391,"d5bdeef31a4e6340",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.20654937,"00023cf77d47f412",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.09001265,"020a920155222419",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.06335273,"804b0035130f58eb",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.057,"a23b08cee4faba4f",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.040262,"a34733e25e84433c",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.03793152,"7d5ed847fba3e7fc",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.0355,"a7e7d5d7e4fb60ae",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.034114,"0a688c9346ebb018",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.0255849,"Bittrex.com (000027f84f139116)",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.02,"00000ff1c2221976",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.0181,"384577c911d65e13",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.01251274,"000104b106d1643b",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.0102545,"cb94874e3b7e3702",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.01,"00004e4ac8917dbd",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.01,"a8e0c819d2fc1bb8",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.00884504,"8d266adf42348de9",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.00864113,"d1eb9fc5eefe1399",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.00563036,"93da8421c9a52680",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.00506,"33ee2bc4ba5d979c",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.00036,"2a881d78b3a5bf89",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,,,0.0029888,"(fee)",435.41193381,"a5ac7e3a224d3121f2a7f703684dd3d9d9734b668168cc8bab22363a3b2f9bb9"
2017-10-25 18:49:42,"17c0b6e2a873afdc",5,,,457.48473968,"0c0ae18699bb3850a92f6a3e9ac23ff29cc0ad2c190bc0209a3f09ffbb406bbf"
2017-10-25 18:47:29,,,5,"Bitcoin.de (000086832b7645bd)",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,2.50449779,"a575211ec39724e6",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,2,"00001fca17ceb254",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,1.5789865,"Bittrex.com (000027f84f139116)",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.90437173,"0474c9a353c7ed34",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.4,"002b951f006db239",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.32195795,"08cd5d3821ecc6ea",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.3,"000067f9004f4f6d",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.275414,"0001ae48b2c58f62",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.21310012,"498c4c3b86d2b9f8",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.12877087,"35114b6f61f113cc",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.08261658,"37e0b7771e71ab0f",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.07979606,"391ab48170d5f804",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0603723,"0523c180f761927d",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.04609045,"8881e44aa23fd548",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.03548159,"269e5ca099f2d536",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.03547502,"e42a6ad9a40ec177",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.03254559,"8089b8342fed5d06",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0239916,"bacac9a78528fdcc",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.015,"f4b4d7ba338c0305",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.013704,"dd8a03ce014a5dfe",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0126,"381a9c8af7f0656e",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0105,"62524e1de7f8169b",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0102735,"3c1b8961a2b5a5a5",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.01,"004a56b78fe8b3f5",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.01,"07927250517e16aa",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.00919881,"7aef7b2129bd01b0",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.005,"d2ac7bac4e01ea0c",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.00488601,"eea7e397c8c1552f",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.00388677,"51173e2307428ad6",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.00376882,"8d266adf42348de9",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.001,"00021f294b538813",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.0002,"24236517a7e12c12",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,,,0.00240928,"(fee)",452.48473968,"3e27ba90d31a0a2ba758a0195673e5e9755e7ecfb0178e2d6eaa9781fb8e04de"
2017-10-25 18:47:29,"70f65acc0545207b",3.49,,,466.62063502,"ee00c6eb3af461f9fed72d9d8ceacaae349a0dc5ee7ba99bd140db8d03d1341e"
2017-10-25 18:47:29,"fe1fa2a017249b8b",0.03026489,,,463.13063502,"c363bd7dc0b7643112c623047bd9cae16e0701fa32da4f50db37a04fc0920588"
2017-10-25 18:47:29,"00000ff1c2221976",19.999,,,463.10037013,"06291fee28af317a0cd2fb79c60844c5961e657ad280cde5240c646611350c57"
2017-10-25 18:47:29,"c23388e486ad9d6b",0.04,,,443.10137013,"688231cf64b7e63861eb99362198027c5883d8a6eb3b0dc150b0601f81b163b4"
2017-10-25 18:47:29,"28c5242953b3b28a",0.3241929,,,443.06137013,"ad7dd021f82f40fcfa67f2aa1513dca950c76db9ecbd3398badffc44f37398c7"
2017-10-25 18:47:29,"b4faf76047ca4c88",1.51,,,442.73717723,"33ea6be86d21c1d98e85e4545b0ea63d7b766905387e0f9427d81b3da9a11d4d"
2017-10-25 18:47:29,"1e11b6f3b3a60bc0",4.28,,,441.22717723,"339b9360c16238892ef424d1522aa2c7e4531e5b4d291f5b6e065617211d7f0f"
2017-10-25 18:47:29,"21fb3ed541789488",0.0147,,,436.94717723,"c812893a0b5f48cde721b4582264ca9de3cddf3a2548816fecf8728699a64c33"
2017-10-25 18:47:29,"059d7dbd724bef67",0.7290497,,,436.93247723,"63ce04e423d0b2779d88dfb64f0b8f117d2629a442c87c28a634b3b853ed5510"
2017-10-25 18:47:29,"3fa1ac477e9fa39a",4,,,436.20342753,"70a3ef6b7a48f82b147555830ebaf151fd6e3498b91b5d5cf8ace85d4e1eac4a"
2017-10-25 18:33:26,"86e6d4cbc92a8340",95,,,432.20342753,"254ff78a852504c8807f9a1db445fe3a36a97ef288109dabbe7f6614b97525f1"
2017-10-25 18:33:26,"3d8d4af720736a51",0.0491644,,,337.20342753,"685aceea8d4f92d2928dc2f4d717b9f74ead415233f9a49ec2c9e7a1167f035d"
2017-10-25 18:33:26,"00045f7a106c8312",0.0273,,,337.15426313,"418d77a0350c92dc1283d8369fb6c6570fead083429e1c9045eaf2f95eee3aa8"
2017-10-25 18:33:26,"Bittrex.com (000027f84f139116)",0.55116,,,337.12696313,"4aef69d254d1146adc7b00776dbd9a46ec37314278fbe5f7c109603ca6326b3c"
2017-10-25 18:30:28,,,304.46907864,"73f94418f102a7b6",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,132.47503244,"ba49f7a9c8b976f1",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,5,"ff20d1b71876136d",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,2,"053283aadb2fcf2c",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.31340635,"66736407a41b6699",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.268041,"0001ae48b2c58f62",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.2292,"14c627fed5ce68fc",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.21365729,"82758e436b43da85",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.20977322,"00000ff1c2221976",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.18266,"09a0a3f81624497d",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.17804838,"8c5d056c539950bd",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.16945913,"e98d983250e85bfd",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.11147685,"Bittrex.com (000027f84f139116)",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.11087959,"000129d0b7c84a43",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.10611702,"8479c3b1d66fa6c7",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.1,"7af04be250faa7ca",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.1,"000002f0e8bb9fb8",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0955,"Poloniex.com (0000059107d044d0)",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.09240697,"cfa0bd889a6f9863",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0645,"00001fca17ceb254",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0606765,"493e5a0b29b52fa1",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0599463,"d5859282bbe4596d",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0513825,"0aafe4c8a62d6fdb",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.05024296,"10e569d930251034",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0428192,"17dea08e5589be21",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0415,"645c9fc84209bb76",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
2017-10-25 18:30:28,,,0.0257037,"785f8ceab2f69cac",336.57580313,"a6ef05db0da0c3a5b60bac320eb64b2e06da7cbd1f9d0d1474144e0a39e5b12b"
