"#Wallet Bitstamp.net (0000127bce1eac89), page 1 from 8585, transactions 1-100. Updated to block 491731 (2017-10-25 21:48:36 UTC). Source: WalletExplorer.com"
date,received from,received amount,sent amount,sent to,balance,transaction
2017-10-25 20:10:13,,,0.20948874,"Bittrex.com (000027f84f139116)",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.2,"d5ecee63e3f8ae75",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.18564902,"64ae9b7d53b8ed37",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.1638,"00002c459ba1da42",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.153653,"0001ae48b2c58f62",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.12794334,"873c017f06dbd550",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.11772,"c0f37b2ac007a600",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.088479,"d9da72f589c3f457",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.07,"de4a60a837fa8dbc",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.04428,"65d8dfd4628b375a",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.041989,"b20887f10e9281f7",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.03,"000125f8ad60bc19",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.020135,"d1906d6c32dd8d5a",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.01783501,"027c58e895e8692e",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.0178,"604d547aef09eb82",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.013477,"477364d3ad43ac17",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00954795,"5b4ec2db27052f27",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00568182,"5ca3e9e336d02c20",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00371298,"00bbac18222a3e93",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.003113,"0245cae82dd7a081",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00301648,"b238848e32f900b7",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00251234,"11c6ae627afe9c7c",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.002,"8173f2fa89e229ac",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,,,0.00533313,"(fee)",177.65416108,"6f657d0f3265668e38ef535f918d4659bd08480f4cebd7817cf831208ff47184"
2017-10-25 20:10:13,"54119b41e2cbc4ba",0.1285203,,,303.02414415,"d50e709a15ba6a752702fdf6e628844a14333996e15336345976d198f4f9eadf"
2017-10-25 20:08:15,"SlushPool.com (00035720ae95ed82)",0.119064,,,302.89562385,"fc68b3b027e1df46cd55a2be35b57356808a7569ba6ea01cd9d4abaaf42dae64"
2017-10-25 20:08:15,"d1df775b3378bbcf",2.5,,,302.77655985,"6c7ba710cd80a6ae65fc70f2a854da833e7e1e9f54db5eb5621a9809481112e7"
2017-10-25 20:08:15,"05132ff937f7e641",0.25,,,300.27655985,"530f2f106ea3ecdb2a2bf5d4fadb4a2208b858f9c8b53c90658246a3e2c29ae8"
2017-10-25 20:08:15,"1e8c4515b50aadaa",0.000532,,,300.02655985,"70df0ebb0f34ad8dd58e7324e6a12e35b11ef59dd404ea99db731c52a83a49f9"
2017-10-25 20:08:15,"2f0cb48dd38e9ddb",12,,,300.02602785,"0f15c04f67bb98554264b950b3a0e735a8350d5fb543f9970be312fe9fde203c"
2017-10-25 20:05:50,,,2.07692307,"aeba4f40250e3dbc",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,1.615,"6661bac20b41e311",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.578,"07927250517e16aa",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.52053164,"fe53e26a5df29494",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.50075,"0009c774c5bec58d",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.4578,"a01dffa92f9edccc",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.429588,"0001ae48b2c58f62",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.38267,"173a7f45efaac89f",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.33801126,"afc9614c64c2e882",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.31454308,"34afabbf38faf66e",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.30741,"4a9b0bdae93b5c47",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.2,"360e1d934541a165",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.170774,"2829c0e28b9c8532",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.148967,"dd8112620971b680",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.1291,"014f608b2cd49f1c",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.1,"Bittrex.com (000027f84f139116)",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.0631857,"dfff564e95f31e8e",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.055,"3a408cc1c90b423f",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.047489,"4e49bcb8de89e4f4",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.0426581,"e53549ab69dd531f",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.0426228,"851fe30b25aa0fa9",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.03871237,"00002c459ba1da42",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.03447103,"3497a5bdf940eaaa",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.0196264,"2eec2e2a0778ed7d",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.00258082,"b94db25522559106",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.00206002,"cfb860eebc20cc89",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.00172355,"0000cb38c41e2b38",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.0014,"1f23ef6d514959eb",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,0.00442605,"(fee)",288.02602785,"78b321fff2faddd0898bd39fea5d692c4f8cc28ab75b918558b5c73a5b653a5b"
2017-10-25 20:05:50,,,80.48665454,"22778edb3821b723",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,5,"4c40fc0eb53dd993",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,3,"Bitcoin.de (000086832b7645bd)",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,2.18758489,"c9a72e183c72e62a",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,1.66696245,"a82ca8476df9fcbd",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,1.02310052,"622b06de1b511816",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.88180695,"000623ed67d75c02",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.23827555,"0e75c4488d611e38",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.22444808,"Poloniex.com (0000059107d044d0)",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.21,"00000ff1c2221976",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.18045649,"0005b9c42857febc",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.108848,"0001ae48b2c58f62",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.1,"9cca99236caa6589",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.05314214,"21dd75c9d4767772",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.045,"1d447b533d771ba1",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.03,"5397477ecca2ac3c",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.0204712,"efcda96e664b95bd",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.02,"Bittrex.com (000027f84f139116)",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.018025,"4130376151952c99",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.011,"d7639db428ce35d6",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.01047711,"f96991d71017fefa",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.0102345,"af1a881362cde231",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.01,"07927250517e16aa",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.00628611,"63a4edc85d1ba71d",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.00540291,"67bd2f5d9ee13d39",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.00132855,"8d266adf42348de9",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,6.0E-5,"000002f0e8bb9fb8",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,,,0.00159501,"(fee)",296.65205174,"e5b7353e4e14d36489053fcf602973e60f31a1b145269d07dc451ae777096878"
2017-10-25 20:05:50,"54bce0afd9fe6882",18,,,392.20321174,"9933bfb6d46571d8c0b0341cc22bea75bed8305615d25f2d6670353304f708fc"
2017-10-25 20:05:50,"dda1bb2ee3cb2a99",0.40774429,,,374.20321174,"b561d4b9e039a336fda644b794d931b945afb6056f33cdff7821aa1035ca2147"
2017-10-25 20:05:50,"63eea5dfc606332e",2.27288106,,,373.79546745,"57b6685964340e5dae2f2308fc2aa2066775f51c277133657b4a79e678e38f85"
2017-10-25 20:05:50,"Paymium.com (0005c965fce20550)",1,,,371.52258639,"82c2f986f23658ab4767b3de540f14f013937b3b8512771182877be6ac8b12bc"
2017-10-25 20:05:50,"00000ff1c2221976",0.0095,,,370.52258639,"6d0ca24589190cde43effad0f96f7f76a543ad63d1c2dd382b5d3791a9363e69"
2017-10-25 20:05:50,"1ae7f0ecf87066a7",0.00915,,,370.51308639,"bcf54017b26c6a1712f381eee7bdf78d15af52cb37fc91552551722a2daae938"
2017-10-25 20:05:50,"01dffeee655775fb",0.03048097,,,370.50393639,"a74617628c0caad4f93523535945db5be2ae913aa51d509fe42344503f8822e3"
2017-10-25 20:05:50,"Bittrex.com (000027f84f139116)",0.71762158,,,370.47345542,"92dd1d28698247fec5d9dbb393d29da4bd2ea249b2ecdd9fecf0b957bb06dd46"
2017-10-25 20:05:50,"1f80588dc66e17a6",0.0893446,,,369.75583384,"bc6c963d9106d3a32b7edaeef1a5bb4cef32c884e97a3de590016289982a3c20"
2017-10-25 20:05:50,"eb5007bad6a68fc1",1,,,369.66648924,"3c74bf89f559459af4e1409289eab63aefdd03db7e533d416745f1aed023b1ce"
2017-10-25 20:05:50,"Poloniex.com (0000059107d044d0)",0.20688683,,,368.66648924,"82f0d0a403ca6d8d3c9f76ecec2a37f90932f469be60b8e22ac00006c1becbee"
2017-10-25 19:48:47,"00045f7a106c8312",0.020367,,,368.45960241,"06c8892e8d7b7f118209830bb9682e9250f3416cecfd9a3b8c450b07ce8b709e"
2017-10-25 19:48:47,"00045f7a106c8312",0.11846075,,,368.43923541,"66751b753f23415db524dcdd653d7a3caa21cdda3a57b6cb5a519c469ca44b28"
2017-10-25 19:48:47,"00000ff1c2221976",0.6795,,,368.32077466,"9e276ad32e94be5a57596633df97e10ce5e52d8942f131c89ce9acdc0d5bd7d7"
2017-10-25 19:48:47,"7d410f8176386de4",1.3,,,367.64127466,"206980a200210fdc203d24d6e5966f8bc9331710b63c2fab896b9cad99a81e67"
2017-10-25 19:48:47,"457b8ced800ee788",0.00025943,,,366.34127466,"437a51abf2ba400a0d3aa58b094b70320a18815e3854507c046fd53abc41fa2c"
2017-10-25 19:48:47,"7f7c62c4902746a4",0.00118,,,366.34101523,"90d951c1abf14fcf1f3b5f9b55d19e4167c6130ec992e46c0dc7e5247ecbdfb6"
2017-10-25 19:48:47,"549ac7e907c71455",0.01,,,366.33983523,"e06cfb29ec32d5d24860a3269e4c7b4c311058c77372088b7c5179229e280b57"
2017-10-25 19:48:47,"Poloniex.com (0000059107d044d0)",0.0274,,,366.32983523,"72e31ad405c3ede3dc845803cad4f97690faaa07c81710eb5a997cb839aaf805"
2017-10-25 19:48:47,"Bittrex.com (000027f84f139116)",0.17463942,,,366.30243523,"a23a7b8a01ca9f6f90d418e81275dafa128b8bbe437c644f7592df38cd5943df"
2017-10-25 19:48:47,"Poloniex.com (0000059107d044d0)",35.8,,,366.12779581,"ba22460d6fe55a8817bd98b77a172534a0201c37fdf989415a40889a810dc52b"
2017-10-25 19:24:33,"1e8c4515b50aadaa",0.35,,,330.32779581,"908bf507db83724c1cc13c0cb919a89c1cc4dd75aa85e02f8bdc6dd8582d0125"
2017-10-25 19:24:33,,,5,"4c40fc0eb53dd993",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.58,"00dd14164c060237",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.5,"b0211878ea6ba442",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.46,"00119c192c9d17a8",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.44677545,"e03018e015abdd91",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.41868084,"15ed4d6daf8fc1f3",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.34329307,"94c6efc543ad2bb8",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.21650408,"00009911c3593274",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.19598373,"00001fca17ceb254",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.17461133,"0aec68a32e47f654",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.133763,"03e8f476e761fcc2",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.10716031,"Poloniex.com (0000059107d044d0)",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.10266158,"2642115030171ff5",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.08,"0003a9f958374508",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.06715435,"Bittrex.com (000027f84f139116)",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0470076,"9ef092d95ee17e95",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0375414,"18d6b558bc79ec01",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.02155,"0c3531703c79a19b",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.02135737,"a9d9daf3f93c8eef",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.021261,"4023892d0f3cf92f",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.02125,"89afa9bd3830f7e6",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.02117821,"7563897037eabf94",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0206466,"f1e8c9105acbb59f",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0170639,"d17b62f5be3c0ff7",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0104972,"14b2efcf5c64796c",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.010324,"82a84f176e8ac506",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.00925655,"fb09fc7680ea50f3",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.00693,"9a6ce99f17d2f9d2",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.00438704,"0e402cbadc6ccc54",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.00053393,"8d266adf42348de9",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0004,"f86e24df5e0ca2c5",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0001,"f195fdf12fc2583e",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,0.0024831,"(fee)",329.97779581,"42a94a5e5fe4e44b9c98644ed6ca1bb1e5cc00b3c6de943045c856780de07e37"
2017-10-25 19:24:33,,,90,"Cubits.com (00002a2ee28e36fe)",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,20.12616454,"Bittrex.com (000027f84f139116)",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.71,"cf97ea443c4d2e5c",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.41945974,"4fc8355e11231b0e",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.2,"00000ff1c2221976",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.127757,"0001ae48b2c58f62",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.1,"644ca25af9417748",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.1,"ccb0f9768078625a",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.058821,"88f7bc051f73437a",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.05332218,"d33a6c47572c94a6",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.0340348,"96014bdc94f284a6",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.02273837,"f49b5e4f3bd65e74",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.02137487,"01011d79ed81cce7",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.02,"ceb5f6252dcdaff5",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.01928954,"e033952c6563b6a1",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.01777288,"d92620019479789b",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.01738111,"95c8ff5f9e500285",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.0108007,"726f93cd5ece8d24",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.01015,"1ee44aed89fe0deb",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.01,"c561209dd1067d9f",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.0085,"f9b7e341b325083a",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.00633475,"3804324afda26072",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
2017-10-25 19:24:33,,,0.00416049,"a230cabf9df9fe68",339.07815145,"dbbf07051c1e3e4c90934807745cb45a8cb3f5d3eff3f2ab66e4d49de835366d"
